
-1.97 9.500000000000e+00 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.000000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.050000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.100000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.150000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.200000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.250000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.300000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.350000000000e+01 0.000000000000e+00 4.586318146966e-02 9.172636293932e-02 0.000000000000e+00
-1.97 1.400000000000e+01 0.000000000000e+00 4.361560423279e-02 8.723120846559e-02 0.000000000000e+00

-1.96 7.000000000000e+00 0.000000000000e+00 4.021240705367e-02 8.042481410734e-02 0.000000000000e+00
-1.96 7.500000000000e+00 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 8.000000000000e+00 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 8.500000000000e+00 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 9.000000000000e+00 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 9.500000000000e+00 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.000000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.050000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.100000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.150000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.200000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.250000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.300000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.350000000000e+01 0.000000000000e+00 4.031672758399e-02 8.063345516798e-02 0.000000000000e+00
-1.96 1.400000000000e+01 0.000000000000e+00 4.021240705367e-02 8.042481410734e-02 0.000000000000e+00

-1.95 7.000000000000e+00 0.000000000000e+00 3.524960994840e-02 7.049921989680e-02 0.000000000000e+00
-1.95 7.500000000000e+00 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 8.000000000000e+00 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 8.500000000000e+00 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 9.000000000000e+00 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 9.500000000000e+00 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.000000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.050000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.100000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.150000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.200000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.250000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.300000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.350000000000e+01 0.000000000000e+00 3.544103289382e-02 7.088206578764e-02 0.000000000000e+00
-1.95 1.400000000000e+01 0.000000000000e+00 3.524960994840e-02 7.049921989680e-02 0.000000000000e+00

-1.94 7.000000000000e+00 0.000000000000e+00 3.103413611735e-02 6.206827223471e-02 0.000000000000e+00
-1.94 7.500000000000e+00 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 8.000000000000e+00 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 8.500000000000e+00 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 9.000000000000e+00 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 9.500000000000e+00 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.000000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.050000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.100000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.150000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.200000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.250000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.300000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.350000000000e+01 0.000000000000e+00 3.115497928160e-02 6.230995856320e-02 0.000000000000e+00
-1.94 1.400000000000e+01 0.000000000000e+00 3.103413611735e-02 6.206827223471e-02 0.000000000000e+00

-1.93 7.000000000000e+00 0.000000000000e+00 2.817623091143e-02 5.635246182286e-02 0.000000000000e+00
-1.93 7.500000000000e+00 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 8.000000000000e+00 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 8.500000000000e+00 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 9.000000000000e+00 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 9.500000000000e+00 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.000000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.050000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.100000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.150000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.200000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.250000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.300000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.350000000000e+01 0.000000000000e+00 2.738725863167e-02 5.477451726335e-02 0.000000000000e+00
-1.93 1.400000000000e+01 0.000000000000e+00 2.817623091143e-02 5.635246182286e-02 0.000000000000e+00

-1.92 7.000000000000e+00 0.000000000000e+00 2.285545826227e-02 4.571091652455e-02 0.000000000000e+00
-1.92 7.500000000000e+00 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 8.000000000000e+00 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 8.500000000000e+00 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 9.000000000000e+00 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 9.500000000000e+00 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.000000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.050000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.100000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.150000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.200000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.250000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.300000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.350000000000e+01 0.000000000000e+00 2.407518645988e-02 4.815037291976e-02 0.000000000000e+00
-1.92 1.400000000000e+01 0.000000000000e+00 2.285545826227e-02 4.571091652455e-02 0.000000000000e+00

-1.91 7.000000000000e+00 0.000000000000e+00 2.104064487882e-02 4.208128975764e-02 0.000000000000e+00
-1.91 7.500000000000e+00 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 8.000000000000e+00 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 8.500000000000e+00 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 9.000000000000e+00 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 9.500000000000e+00 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.000000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.050000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.100000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.150000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.200000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.250000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.300000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.350000000000e+01 0.000000000000e+00 2.116365901652e-02 4.232731803304e-02 0.000000000000e+00
-1.91 1.400000000000e+01 0.000000000000e+00 2.104064487882e-02 4.208128975764e-02 0.000000000000e+00

-1.90 7.000000000000e+00 0.000000000000e+00 1.820220084851e-02 3.640440169701e-02 0.000000000000e+00
-1.90 7.500000000000e+00 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 8.000000000000e+00 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 8.500000000000e+00 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 9.000000000000e+00 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 9.500000000000e+00 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.000000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.050000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.100000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.150000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.200000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.250000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.300000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.350000000000e+01 0.000000000000e+00 1.860423651190e-02 3.720847302379e-02 0.000000000000e+00
-1.90 1.400000000000e+01 0.000000000000e+00 1.820220084851e-02 3.640440169701e-02 0.000000000000e+00

-1.89 7.000000000000e+00 0.000000000000e+00 1.623822807460e-02 3.247645614921e-02 0.000000000000e+00
-1.89 7.500000000000e+00 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 8.000000000000e+00 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 8.500000000000e+00 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 9.000000000000e+00 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 9.500000000000e+00 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.000000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.050000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.100000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.150000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.200000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.250000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.300000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.350000000000e+01 0.000000000000e+00 1.635433721174e-02 3.270867442349e-02 0.000000000000e+00
-1.89 1.400000000000e+01 0.000000000000e+00 1.623822807460e-02 3.247645614921e-02 0.000000000000e+00

-1.88 7.000000000000e+00 0.000000000000e+00 1.481922702530e-02 2.963845405060e-02 0.000000000000e+00
-1.88 7.500000000000e+00 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 8.000000000000e+00 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 8.500000000000e+00 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 9.000000000000e+00 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 9.500000000000e+00 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.000000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.050000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.100000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.150000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.200000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.250000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.300000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.350000000000e+01 0.000000000000e+00 1.437652899459e-02 2.875305798917e-02 0.000000000000e+00
-1.88 1.400000000000e+01 0.000000000000e+00 1.481922702530e-02 2.963845405060e-02 0.000000000000e+00

-1.87 7.000000000000e+00 0.000000000000e+00 1.193282743634e-02 2.386565487269e-02 0.000000000000e+00
-1.87 7.500000000000e+00 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 8.000000000000e+00 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 8.500000000000e+00 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 9.000000000000e+00 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 9.500000000000e+00 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.000000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.050000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.100000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.150000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.200000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.250000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.300000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.350000000000e+01 0.000000000000e+00 1.263790658442e-02 2.527581316885e-02 0.000000000000e+00
-1.87 1.400000000000e+01 0.000000000000e+00 1.193282743634e-02 2.386565487269e-02 0.000000000000e+00

-1.86 7.000000000000e+00 0.000000000000e+00 1.100925732513e-02 2.201851465026e-02 0.000000000000e+00
-1.86 7.500000000000e+00 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 8.000000000000e+00 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 8.500000000000e+00 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 9.000000000000e+00 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 9.500000000000e+00 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.000000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.050000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.100000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.150000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.200000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.250000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.300000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.350000000000e+01 0.000000000000e+00 1.110954409766e-02 2.221908819532e-02 0.000000000000e+00
-1.86 1.400000000000e+01 0.000000000000e+00 1.100925732513e-02 2.201851465026e-02 0.000000000000e+00

-1.85 7.000000000000e+00 0.000000000000e+00 9.608623336591e-03 1.921724667318e-02 0.000000000000e+00
-1.85 7.500000000000e+00 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 8.000000000000e+00 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 8.500000000000e+00 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 9.000000000000e+00 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 9.500000000000e+00 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.000000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.050000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.100000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.150000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.200000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.250000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.300000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.350000000000e+01 0.000000000000e+00 9.766013796142e-03 1.953202759228e-02 0.000000000000e+00
-1.85 1.400000000000e+01 0.000000000000e+00 9.608623336591e-03 1.921724667318e-02 0.000000000000e+00

-1.84 7.000000000000e+00 0.000000000000e+00 8.496452100542e-03 1.699290420108e-02 0.000000000000e+00
-1.84 7.500000000000e+00 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 8.000000000000e+00 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 8.500000000000e+00 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 9.000000000000e+00 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 9.500000000000e+00 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.000000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.050000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.100000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.150000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.200000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.250000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.300000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
-1.84 1.350000000000e+01 0.000000000000e+00 8.584963039710e-03 1.716992607942e-02 0.000000000000e+00
